shat,w_size,M,pA,rep,o999,o9999,o99999,o999_irs,o9999_irs,o99999_irs
0.02,10000.0,1,0.001,1703,0.019964929859719437,0.007890781563126252,0.0023046092184368736,0.010420841683366733,0.00408316633266533,0.0009769539078156313
0.02,10000.0,1,0.001,1704,0.019488977955911823,0.008066132264529059,0.002780561122244489,0.010245490981963928,0.004559118236472946,0.001503006012024048
0.02,10000.0,1,0.001,1705,0.01993987975951904,0.007965931863727455,0.0027054108216432865,0.010470941883767536,0.00438376753507014,0.0015781563126252506
0.02,10000.0,1,0.001,1706,0.0187625250501002,0.007364729458917836,0.002104208416833667,0.01032064128256513,0.004233466933867736,0.0011022044088176352
0.02,10000.0,1,0.001,1707,0.021092184368737475,0.008341683366733467,0.002780561122244489,0.011673346693386773,0.00438376753507014,0.0014529058116232465
0.02,10000.0,1,0.001,1708,0.019438877755511022,0.007665330661322646,0.0026803607214428856,0.010721442885771542,0.0043336673346693385,0.0013777555110220442
0.02,10000.0,1,0.001,1709,0.019263527054108217,0.008216432865731463,0.0023296593186372745,0.010546092184368737,0.00501002004008016,0.0014529058116232465
0.02,10000.0,1,0.001,1710,0.01968937875751503,0.007364729458917836,0.0020791583166332667,0.010495991983967936,0.00435871743486974,0.0013777555110220442
0.02,10000.0,1,0.001,1711,0.020240480961923848,0.007740480961923848,0.00250501002004008,0.01062124248496994,0.004233466933867736,0.0014278557114228458
0.02,10000.0,1,0.001,1712,0.019814629258517034,0.00814128256513026,0.002479959919839679,0.010370741482965932,0.004208416833667334,0.0012024048096192384
0.02,10000.0,1,0.001,1713,0.019539078156312624,0.0077655310621242485,0.002054108216432866,0.010270541082164329,0.0043336673346693385,0.0011022044088176352
0.02,10000.0,1,0.001,1714,0.020390781563126254,0.008041082164328658,0.002479959919839679,0.011322645290581163,0.004634268537074149,0.001277555110220441
0.02,10000.0,1,0.001,1715,0.01933867735470942,0.007865731462925851,0.002279559118236473,0.010370741482965932,0.00438376753507014,0.0013026052104208416
0.02,10000.0,1,0.001,1716,0.019463927855711424,0.0075901803607214425,0.0023797595190380764,0.010796593186372746,0.0038577154308617233,0.0014779559118236474
0.02,10000.0,1,0.001,1717,0.020165330661322645,0.0075400801603206415,0.002479959919839679,0.010646292585170341,0.004433867735470942,0.0014028056112224449
0.02,10000.0,1,0.001,1718,0.02009018036072144,0.00748997995991984,0.002630260521042084,0.011322645290581163,0.004634268537074149,0.0014529058116232465
0.02,10000.0,1,0.001,1719,0.020215430861723446,0.007740480961923848,0.0023797595190380764,0.01092184368737475,0.004408817635270541,0.0014278557114228458
0.02,10000.0,1,0.001,1720,0.019964929859719437,0.008066132264529059,0.0024549098196392787,0.010746492985971945,0.004483967935871743,0.0013777555110220442
0.02,10000.0,1,0.001,1721,0.0187625250501002,0.007915831663326654,0.002279559118236473,0.009844689378757515,0.004158316633266533,0.0012024048096192384
0.02,10000.0,1,0.001,1722,0.018887775551102205,0.007289579158316633,0.002129258517034068,0.010095190380761523,0.004158316633266533,0.0010521042084168336
0.02,10000.0,1,0.001,1723,0.020816633266533068,0.008366733466933868,0.002404809619238477,0.011322645290581163,0.004634268537074149,0.0013777555110220442
0.02,10000.0,1,0.001,1724,0.018812625250501,0.007565130260521042,0.00250501002004008,0.009894789579158316,0.004233466933867736,0.0014278557114228458
0.02,10000.0,1,0.001,1725,0.02029058116232465,0.007915831663326654,0.002404809619238477,0.011072144288577154,0.004534068136272545,0.0012274549098196393
0.02,10000.0,1,0.001,1726,0.019889779559118238,0.008216432865731463,0.002655310621242485,0.010546092184368737,0.00435871743486974,0.0013026052104208416
0.02,10000.0,1,0.001,1727,0.019664328657314628,0.00784068136272545,0.0025801603206412824,0.011022044088176353,0.004458917835671343,0.0013276553106212426
0.02,10000.0,1,0.001,1728,0.020215430861723446,0.007715430861723447,0.002555110220440882,0.011047094188376754,0.004483967935871743,0.0015781563126252506
0.02,10000.0,1,0.001,1729,0.01808617234468938,0.0070140280561122245,0.0024298597194388778,0.010370741482965932,0.004158316633266533,0.0013527054108216433
0.02,10000.0,1,0.001,1730,0.019463927855711424,0.0075400801603206415,0.002029058116232465,0.009894789579158316,0.003932865731462926,0.001027054108216433
0.02,10000.0,1,0.001,1731,0.020190380761523047,0.008817635270541082,0.0027304609218436874,0.010996993987975951,0.004834669338677355,0.0013026052104208416
0.02,10000.0,1,0.001,1732,0.020390781563126254,0.008316633266533067,0.0026052104208416833,0.011347695390781563,0.0048597194388777555,0.0015781563126252506
0.02,10000.0,1,0.001,1733,0.02034068136272545,0.008416833667334669,0.0025801603206412824,0.011197394789579158,0.0050350701402805615,0.0013777555110220442
0.02,10000.0,1,0.001,1734,0.019213426853707416,0.007364729458917836,0.00250501002004008,0.010546092184368737,0.00405811623246493,0.0014278557114228458
0.02,10000.0,1,0.001,1735,0.01808617234468938,0.007364729458917836,0.0023296593186372745,0.009293587174348698,0.003832665330661323,0.0011272545090180361
0.02,10000.0,1,0.001,1736,0.020365731462925852,0.0077655310621242485,0.002279559118236473,0.01089679358717435,0.004158316633266533,0.0011773547094188377
0.02,10000.0,1,0.001,1737,0.019463927855711424,0.007414829659318637,0.002555110220440882,0.010420841683366733,0.00435871743486974,0.0014278557114228458
0.02,10000.0,1,0.001,1738,0.019814629258517034,0.008291583166332665,0.002279559118236473,0.010996993987975951,0.00501002004008016,0.0012274549098196393
0.02,10000.0,1,0.001,1739,0.020215430861723446,0.0075901803607214425,0.002004008016032064,0.011322645290581163,0.004584168336673347,0.0012024048096192384
0.02,10000.0,1,0.001,1740,0.01993987975951904,0.008316633266533067,0.0024549098196392787,0.010696392785571142,0.004809619238476954,0.001503006012024048
0.02,10000.0,1,0.001,1741,0.01933867735470942,0.008216432865731463,0.0025801603206412824,0.01089679358717435,0.005060120240480962,0.0014779559118236474
0.02,10000.0,1,0.001,1742,0.019238476953907815,0.007565130260521042,0.002655310621242485,0.010070140280561123,0.004233466933867736,0.001277555110220441
0.02,10000.0,1,0.001,1743,0.018011022044088176,0.006437875751503006,0.0019288577154308617,0.009944889779559119,0.00405811623246493,0.0013026052104208416
0.02,10000.0,1,0.001,1744,0.019564128256513026,0.0075400801603206415,0.0023296593186372745,0.010521042084168337,0.004483967935871743,0.0014278557114228458
0.02,10000.0,1,0.001,1745,0.02029058116232465,0.008241482965931864,0.003056112224448898,0.011322645290581163,0.005185370741482966,0.0018286573146292584
0.02,10000.0,1,0.001,1746,0.019914829659318636,0.007389779559118236,0.0022294589178356713,0.01062124248496994,0.004033066132264529,0.00125250501002004
0.02,10000.0,1,0.001,1747,0.0187625250501002,0.007890781563126252,0.002479959919839679,0.010070140280561123,0.004158316633266533,0.00125250501002004
0.02,10000.0,1,0.001,1748,0.01968937875751503,0.007990981963927855,0.002555110220440882,0.010771543086172345,0.0046843687374749495,0.0013026052104208416
0.02,10000.0,1,0.001,1749,0.01938877755511022,0.007715430861723447,0.00217935871743487,0.010721442885771542,0.004408817635270541,0.00125250501002004
0.02,10000.0,1,0.001,1750,0.019914829659318636,0.007965931863727455,0.0030811623246492985,0.01124749498997996,0.004634268537074149,0.0015781563126252506
0.02,10000.0,1,0.001,1751,0.019514028056112225,0.007890781563126252,0.002479959919839679,0.010821643286573146,0.004559118236472946,0.0014529058116232465
0.02,10000.0,1,0.001,1752,0.01993987975951904,0.008041082164328658,0.002404809619238477,0.010470941883767536,0.004483967935871743,0.0013527054108216433
0.02,10000.0,1,0.001,1753,0.018812625250501,0.007439879759519038,0.002530060120240481,0.009769539078156312,0.003907815631262525,0.0013026052104208416
0.02,10000.0,1,0.001,1754,0.019564128256513026,0.007865731462925851,0.0022545090180360722,0.01097194388777555,0.0045090180360721445,0.0011523046092184368
0.02,10000.0,1,0.001,1755,0.018962925851703408,0.007865731462925851,0.0022545090180360722,0.010470941883767536,0.004659318637274549,0.0013276553106212426
0.02,10000.0,1,0.001,1756,0.019614228456913827,0.00748997995991984,0.002029058116232465,0.010521042084168337,0.00435871743486974,0.0011272545090180361
0.02,10000.0,1,0.001,1757,0.019238476953907815,0.007414829659318637,0.00250501002004008,0.010095190380761523,0.004183366733466934,0.0013026052104208416
0.02,10000.0,1,0.001,1758,0.02034068136272545,0.00781563126252505,0.0023797595190380764,0.01032064128256513,0.004208416833667334,0.0013527054108216433
0.02,10000.0,1,0.001,1759,0.019313627254509018,0.007665330661322646,0.0023547094188376754,0.010395791583166333,0.004233466933867736,0.0013276553106212426
0.02,10000.0,1,0.001,1760,0.019914829659318636,0.008592184368737476,0.002555110220440882,0.010796593186372746,0.00501002004008016,0.0015531062124248497
0.02,10000.0,1,0.001,1761,0.01906312625250501,0.007640280561122244,0.002404809619238477,0.009569138276553106,0.003832665330661323,0.0010521042084168336
0.02,10000.0,1,0.001,1762,0.02026553106212425,0.007940881763527054,0.0023797595190380764,0.010395791583166333,0.004108216432865732,0.0013527054108216433
0.02,10000.0,1,0.001,1763,0.01963927855711423,0.007615230460921844,0.002555110220440882,0.010571142284569138,0.004308617234468938,0.0014028056112224449
0.02,10000.0,1,0.001,1764,0.018537074148296594,0.007389779559118236,0.0019789579158316635,0.009268537074148297,0.00405811623246493,0.0009519038076152305
0.02,10000.0,1,0.001,1765,0.021643286573146292,0.007890781563126252,0.002279559118236473,0.011472945891783567,0.004183366733466934,0.001277555110220441
0.02,10000.0,1,0.001,1766,0.0187124248496994,0.007314629258517034,0.002404809619238477,0.010646292585170341,0.004283567134268537,0.001528056112224449
0.02,10000.0,1,0.001,1767,0.018612224448897794,0.007139278557114229,0.002004008016032064,0.010245490981963928,0.0046843687374749495,0.0011773547094188377
0.02,10000.0,1,0.001,1768,0.02061623246492986,0.00751503006012024,0.0024298597194388778,0.010495991983967936,0.004158316633266533,0.0013527054108216433
0.02,10000.0,1,0.001,1769,0.019964929859719437,0.008216432865731463,0.002880761523046092,0.010846693386773546,0.004609218436873747,0.0014529058116232465
0.02,10000.0,1,0.001,1770,0.01906312625250501,0.007389779559118236,0.0024549098196392787,0.01002004008016032,0.004233466933867736,0.0014779559118236474
0.02,10000.0,1,0.001,1771,0.020766533066132263,0.008491983967935872,0.002129258517034068,0.010746492985971945,0.004759519038076153,0.0011022044088176352
0.02,10000.0,1,0.001,1772,0.019288577154308616,0.007940881763527054,0.0022545090180360722,0.010120240480961924,0.00408316633266533,0.0010771543086172345
0.02,10000.0,1,0.001,1773,0.01998997995991984,0.007990981963927855,0.0026052104208416833,0.011447895791583167,0.004809619238476954,0.0017034068136272545
0.02,10000.0,1,0.001,1774,0.019789579158316632,0.007965931863727455,0.0020791583166332667,0.010721442885771542,0.004408817635270541,0.0013026052104208416
0.02,10000.0,1,0.001,1775,0.019088176352705412,0.007615230460921844,0.002630260521042084,0.010546092184368737,0.0043336673346693385,0.0014529058116232465
0.02,10000.0,1,0.001,1776,0.02101703406813627,0.007439879759519038,0.002555110220440882,0.011923847695390781,0.00435871743486974,0.0014278557114228458
0.02,10000.0,1,0.001,1777,0.019864729458917835,0.00781563126252505,0.0023797595190380764,0.010846693386773546,0.0045090180360721445,0.001503006012024048
0.02,10000.0,1,0.001,1778,0.01906312625250501,0.0077655310621242485,0.002404809619238477,0.01062124248496994,0.004609218436873747,0.0013777555110220442
0.02,10000.0,1,0.001,1779,0.019564128256513026,0.008291583166332665,0.0028056112224448897,0.010220440881763528,0.004133266533066132,0.0012274549098196393
0.02,10000.0,1,0.001,1780,0.019463927855711424,0.007740480961923848,0.0020791583166332667,0.011347695390781563,0.0045090180360721445,0.0012024048096192384
0.02,10000.0,1,0.001,1781,0.018011022044088176,0.007164328657314629,0.0020791583166332667,0.00966933867735471,0.00405811623246493,0.0010771543086172345
0.02,10000.0,1,0.001,1782,0.01836172344689379,0.007565130260521042,0.002104208416833667,0.010270541082164329,0.0045090180360721445,0.0010521042084168336
0.02,10000.0,1,0.001,1783,0.019839679358717433,0.007565130260521042,0.0024549098196392787,0.010671342685370741,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,1784,0.020240480961923848,0.008016032064128256,0.002530060120240481,0.010370741482965932,0.004108216432865732,0.0010771543086172345
0.02,10000.0,1,0.001,1785,0.018637274549098196,0.0075400801603206415,0.002129258517034068,0.009769539078156312,0.003957915831663327,0.0011773547094188377
0.02,10000.0,1,0.001,1786,0.019864729458917835,0.007690380761523046,0.002154308617234469,0.01157314629258517,0.004784569138276553,0.0011272545090180361
0.02,10000.0,1,0.001,1787,0.018537074148296594,0.0075901803607214425,0.002404809619238477,0.01032064128256513,0.0043336673346693385,0.0013777555110220442
0.02,10000.0,1,0.001,1788,0.01933867735470942,0.007690380761523046,0.0023296593186372745,0.009594188376753507,0.0039829659318637274,0.0011773547094188377
0.02,10000.0,1,0.001,1789,0.01836172344689379,0.0075400801603206415,0.002279559118236473,0.00996993987975952,0.004308617234468938,0.0011272545090180361
0.02,10000.0,1,0.001,1790,0.0186623246492986,0.007214428857715431,0.002279559118236473,0.010170340681362725,0.004433867735470942,0.0012274549098196393
0.02,10000.0,1,0.001,1791,0.02066633266533066,0.008216432865731463,0.002655310621242485,0.011673346693386773,0.004809619238476954,0.001528056112224449
0.02,10000.0,1,0.001,1792,0.020415831663326653,0.007915831663326654,0.00250501002004008,0.010796593186372746,0.004258517034068136,0.0012024048096192384
0.02,10000.0,1,0.001,1793,0.01911322645290581,0.0075901803607214425,0.002404809619238477,0.010746492985971945,0.004734468937875751,0.0014779559118236474
0.02,10000.0,1,0.001,1794,0.01936372745490982,0.007790581162324649,0.0022044088176352704,0.010445891783567134,0.00438376753507014,0.0012274549098196393
0.02,10000.0,1,0.001,1795,0.019514028056112225,0.007740480961923848,0.0026052104208416833,0.010721442885771542,0.004483967935871743,0.0013026052104208416
0.02,10000.0,1,0.001,1796,0.020240480961923848,0.008316633266533067,0.0024549098196392787,0.01089679358717435,0.0043336673346693385,0.0012024048096192384
0.02,10000.0,1,0.001,1797,0.01916332665330661,0.007339679358717435,0.002404809619238477,0.010395791583166333,0.004158316633266533,0.0013276553106212426
0.02,10000.0,1,0.001,1798,0.01906312625250501,0.007690380761523046,0.0024298597194388778,0.010245490981963928,0.003907815631262525,0.0009519038076152305
0.02,10000.0,1,0.001,1799,0.01916332665330661,0.008066132264529059,0.0028306613226452906,0.009919839679358717,0.004258517034068136,0.001503006012024048
0.02,10000.0,1,0.001,1800,0.018537074148296594,0.007064128256513026,0.002029058116232465,0.009944889779559119,0.0038827655310621242,0.0008767535070140281
0.02,10000.0,1,0.001,1801,0.019288577154308616,0.007139278557114229,0.002555110220440882,0.011322645290581163,0.004559118236472946,0.001628256513026052
0.02,10000.0,1,0.001,1802,0.018587174348697395,0.00748997995991984,0.0024298597194388778,0.009769539078156312,0.004133266533066132,0.0013026052104208416
0.02,10000.0,1,0.001,1803,0.019864729458917835,0.007339679358717435,0.0019539078156312626,0.010571142284569138,0.00375751503006012,0.0009018036072144289
0.02,10000.0,1,0.001,1804,0.019539078156312624,0.00784068136272545,0.0028557114228456915,0.010195390781563127,0.00405811623246493,0.0014779559118236474
0.02,10000.0,1,0.001,1805,0.02026553106212425,0.008291583166332665,0.0028306613226452906,0.010871743486973949,0.004659318637274549,0.001503006012024048
0.02,10000.0,1,0.001,1806,0.019814629258517034,0.007865731462925851,0.002655310621242485,0.011047094188376754,0.004634268537074149,0.001653306613226453
0.02,10000.0,1,0.001,1807,0.020440881763527055,0.008066132264529059,0.002530060120240481,0.01189879759519038,0.004909819639278557,0.001628256513026052
0.02,10000.0,1,0.001,1808,0.02034068136272545,0.007665330661322646,0.0027304609218436874,0.010996993987975951,0.004408817635270541,0.001503006012024048
